date,postal_code,latitude,longitude,healthy,sick_guess_no_corona,sick_guess_corona,sick_corona_confirmed,recovered_confirmed,recovered_not_confirmed
2020-12-23,8303,47.4443,8.6278,1,0,0,0,0,0
2020-12-23,8457,47.5756,8.6696,1,0,0,0,0,0
2020-12-23,1928,46.0972,7.046,1,0,0,0,0,0
2020-12-23,8280,47.6447,9.1732,1,0,0,0,0,0
2020-12-23,6130,47.1199,7.9897,1,0,0,0,0,0
2020-12-23,8458,47.5717,8.648,1,0,0,0,0,0
2020-12-23,2605,47.1951,7.1686,2,0,0,0,0,0
2020-12-23,6576,46.1231,8.7853,1,0,0,0,0,0
2020-12-23,3665,46.7705,7.5049,0,0,0,0,0,1
2020-12-23,3977,46.2595,7.4646,1,0,0,0,0,0
2020-12-23,1632,46.6415,7.0612,0,0,0,0,0,1
2020-12-23,2610,47.157,7.0039,2,0,0,0,0,1
2020-12-23,8493,47.3911,8.8535,1,0,0,0,0,0
2020-12-23,2208,47.0484,6.8736,1,0,0,0,0,0
2020-12-23,1512,46.6571,6.8084,0,0,0,1,0,0
2020-12-23,2065,47.0474,6.9534,1,0,0,0,0,0
2020-12-23,2516,47.1174,7.1364,1,0,0,0,0,0
2020-12-23,1287,46.1547,6.0347,1,0,0,0,0,1
2020-12-23,1651,46.6453,7.1073,3,0,0,0,0,0
2020-12-23,1146,46.5779,6.3632,1,0,0,0,0,0
2020-12-23,1774,46.8186,6.9804,4,0,0,0,0,0
2020-12-23,2523,47.0808,7.0654,1,0,0,0,0,0
2020-12-23,8934,47.2238,8.4606,1,0,0,0,0,0
2020-12-23,3225,46.9934,7.1421,1,0,0,0,0,0
2020-12-23,1563,46.853,6.9886,2,0,0,0,0,0
2020-12-23,2206,47.0128,6.8466,1,0,0,0,0,0
2020-12-23,1117,46.5917,6.4642,1,0,0,0,0,0
2020-12-23,1167,46.5037,6.4506,1,0,0,0,0,0
2020-12-23,1722,46.8,7.177,1,0,0,0,0,0
2020-12-23,1908,46.1687,7.2204,1,0,0,0,0,1
2020-12-23,2023,46.9032,6.7805,2,0,1,0,0,0
2020-12-23,2564,47.107,7.2454,2,0,0,0,0,0
2020-12-23,2613,47.1564,7.0172,1,0,0,0,0,0
2020-12-23,1184,46.4473,6.2758,3,0,0,0,0,0
2020-12-23,1583,46.8836,7.0724,0,0,1,0,0,0
2020-12-23,3252,47.1001,7.2923,3,0,0,0,0,0
2020-12-23,9245,47.4557,9.149,1,0,0,0,0,0
2020-12-23,1585,46.921,7.024,2,0,0,1,0,0
2020-12-23,1644,46.6872,7.0864,1,0,0,0,0,0
2020-12-23,2333,47.1331,6.8921,0,0,0,0,0,1
2020-12-23,2046,47.0437,6.901,1,0,0,0,0,0
2020-12-23,2057,47.0747,6.9716,1,0,0,0,0,0
2020-12-23,2534,47.1564,7.195,1,0,0,0,0,0
2020-12-23,3126,46.8413,7.5072,1,0,0,0,0,0
2020-12-23,6313,47.1752,8.5972,1,0,0,0,0,0
2020-12-23,1981,46.2118,7.3974,2,0,0,0,0,0
2020-12-23,4800,47.2888,7.9451,1,0,0,0,0,0
2020-12-23,1468,46.8142,6.7871,3,0,0,0,0,0
2020-12-23,2606,47.1942,7.1408,3,0,0,1,0,0
2020-12-23,2345,47.2064,6.9979,1,0,0,0,0,0
2020-12-23,2947,47.4235,7.2044,1,0,0,0,0,0
2020-12-23,2914,47.3726,6.8971,1,0,0,0,0,0
2020-12-23,2575,47.0661,7.196,1,0,0,0,0,0
2020-12-23,2736,47.2394,7.3057,1,0,0,0,0,0
2020-12-23,3235,47.042,7.0954,1,0,0,0,0,0
2020-12-23,1484,46.8067,6.8456,1,0,0,0,0,0
2020-12-23,3088,46.8291,7.4489,1,0,0,0,0,0
2020-12-23,1749,46.7681,6.9494,1,0,0,0,0,0
2020-12-23,2043,47.0285,6.89,1,0,0,0,0,0
2020-12-23,2954,47.402,7.2112,1,0,0,0,0,0
2020-12-23,4612,47.3427,7.8774,1,0,0,0,0,0
2020-12-23,9470,47.1668,9.4647,1,0,0,0,0,0
2020-12-23,1187,46.4988,6.3091,1,0,0,0,0,0
2020-12-23,2063,47.0331,6.9276,0,0,0,0,0,1
2020-12-23,1716,46.7174,7.2837,0,0,0,0,0,1
2020-12-23,1978,46.2789,7.4454,1,0,0,0,0,0
2020-12-23,2842,47.3458,7.3427,1,0,0,0,0,0
2020-12-23,1553,46.7541,6.9383,1,0,0,0,0,0
2020-12-23,2504,47.1563,7.2827,0,0,0,0,0,1
2020-12-23,2028,46.8787,6.7551,0,0,0,0,0,1
2020-12-23,2952,47.4059,7.1638,1,0,0,0,0,0
2020-12-23,1681,46.687,6.8923,1,0,0,0,0,0
2020-12-23,8053,47.3613,8.5974,0,0,0,0,0,1
2020-12-23,1271,46.4293,6.2021,1,0,0,0,0,0
2020-12-23,3979,46.2517,7.4543,1,0,0,0,0,0
2020-12-23,1973,46.2293,7.4342,1,0,0,0,0,0
2020-12-23,8117,47.3705,8.6384,1,0,0,0,0,0
2020-12-23,2922,47.4409,7.0549,1,0,0,0,0,0
2020-12-23,3068,46.9608,7.5647,3,0,0,0,0,0
2020-12-23,1486,46.738,6.7658,2,0,0,0,0,0
2020-12-23,1045,46.7111,6.722,1,0,0,0,0,0
2020-12-23,5102,47.4028,8.1346,1,0,0,0,0,0
2020-12-23,8200,47.7177,8.6259,1,0,0,0,0,0
2020-12-23,1149,46.5582,6.3366,1,0,0,0,0,0
2020-12-23,1236,46.1738,6.0172,2,0,0,0,0,0
2020-12-23,3011,46.9504,7.4549,1,0,0,0,0,0
2020-12-23,1741,46.7506,7.033,1,0,0,0,0,0
2020-12-23,8135,47.2652,8.5564,1,0,0,0,0,0
2020-12-23,3145,46.8857,7.3855,1,0,0,0,0,0
2020-12-23,1429,46.8096,6.6164,2,0,1,0,0,0
2020-12-23,8236,47.7667,8.6578,1,0,0,0,0,0
2020-12-23,8932,47.2428,8.4638,0,0,0,0,0,1
2020-12-23,2805,47.3916,7.3695,1,0,0,0,0,0
2020-12-23,2607,47.1916,7.1067,1,0,0,0,0,0
2020-12-23,2745,47.2834,7.4252,1,0,0,0,0,0
2020-12-23,8222,47.6992,8.5726,1,0,0,0,0,0
2020-12-23,1281,46.1875,6.0141,1,0,0,0,0,0
2020-12-23,2414,47.0169,6.665,1,0,0,0,0,0
2020-12-23,9058,47.2974,9.4564,1,0,0,0,0,0
2020-12-23,1732,46.7469,7.123,0,0,0,0,1,0
2020-12-23,3993,46.3718,8.0935,1,0,0,0,0,0
2020-12-23,8500,47.5465,8.8883,1,0,0,0,0,0
2020-12-23,2037,46.9898,6.842,1,0,0,0,0,0
